time,datetime_kst,open,high,low,close,volume
1479306600,2016-11-16 00:00:00,9.7549,9.7549,9.5807,9.5807,2000
1479393000,2016-11-17 00:00:00,9.8507,9.8550,9.6983,9.7287,54200
1479479400,2016-11-18 00:00:00,9.5894,9.6373,9.4979,9.5110,2800
1479738600,2016-11-21 00:00:00,9.6678,9.6678,9.5633,9.5981,5000
1479825000,2016-11-22 00:00:00,9.9900,10.1076,9.9726,10.1076,4000
1479911400,2016-11-23 00:00:00,10.0554,10.0554,9.8942,9.9160,6400
1480084200,2016-11-25 00:00:00,9.8637,10.0031,9.8637,9.9813,9600
1480343400,2016-11-28 00:00:00,10.1207,10.1250,10.0162,10.0466,5600
1480429800,2016-11-29 00:00:00,10.1381,10.2862,10.0902,10.2470,7800
1480516200,2016-11-30 00:00:00,10.3471,10.3471,10.1381,10.2252,11200
1480602600,2016-12-01 00:00:00,10.1817,10.2339,10.1468,10.2339,4200
1480689000,2016-12-02 00:00:00,10.1250,10.1642,10.1250,10.1642,1400
1480948200,2016-12-05 00:00:00,10.2818,10.2818,10.2600,10.2600,1200
1481034600,2016-12-06 00:00:00,10.3297,10.3950,10.3297,10.3950,5000
1481121000,2016-12-07 00:00:00,10.6607,11.0918,10.6607,11.0831,6400
1481207400,2016-12-08 00:00:00,11.2529,11.3705,11.1267,11.3705,8400
1481293800,2016-12-09 00:00:00,11.2791,11.2791,11.1484,11.2094,18400
1481553000,2016-12-12 00:00:00,11.2355,11.2355,11.1092,11.1789,9800
1481639400,2016-12-13 00:00:00,11.2704,11.3096,11.2704,11.3096,600
1481725800,2016-12-14 00:00:00,11.2791,11.2791,10.5387,10.5387,2200
1481812200,2016-12-15 00:00:00,10.6563,10.6694,10.6520,10.6694,2600
1481898600,2016-12-16 00:00:00,10.6694,10.6694,10.6694,10.6694,0
1482157800,2016-12-19 00:00:00,10.7129,10.7129,10.6694,10.6912,8800
1482244200,2016-12-20 00:00:00,10.6912,10.6912,10.6912,10.6912,1000
1482330600,2016-12-21 00:00:00,10.5170,10.5170,10.5170,10.5170,200
1482417000,2016-12-22 00:00:00,10.2470,10.2470,10.0597,10.1250,13400
1482503400,2016-12-23 00:00:00,10.2992,10.2992,10.2818,10.2992,8800
1482849000,2016-12-27 00:00:00,10.3036,10.3471,10.2949,10.3471,9400
1482935400,2016-12-28 00:00:00,10.2383,10.2644,10.2252,10.2339,13400
1483021800,2016-12-29 00:00:00,10.4081,10.5605,10.4081,10.5605,4000
1483108200,2016-12-30 00:00:00,10.5605,10.5605,10.5605,10.5605,0
1483453800,2017-01-03 00:00:00,10.7565,10.8262,10.7565,10.8262,16600
1483540200,2017-01-04 00:00:00,11.0396,11.0570,11.0396,11.0570,5400
1483626600,2017-01-05 00:00:00,11.2007,11.4533,11.2007,11.4097,9000
1483713000,2017-01-06 00:00:00,11.0570,11.1005,11.0570,11.1005,1000
1483972200,2017-01-09 00:00:00,10.9873,10.9873,10.9394,10.9568,15800
1484058600,2017-01-10 00:00:00,11.1789,11.2138,11.1049,11.1658,3400
1484145000,2017-01-11 00:00:00,11.6579,11.9889,11.6579,11.9192,6200
1484231400,2017-01-12 00:00:00,12.2850,12.4113,12.2589,12.4113,9200
1484317800,2017-01-13 00:00:00,12.3460,12.4897,12.3460,12.4897,6000
1484663400,2017-01-17 00:00:00,12.6421,12.7249,12.6421,12.7205,18400
1484749800,2017-01-18 00:00:00,12.5071,12.5071,12.1631,12.1762,7800
1484836200,2017-01-19 00:00:00,12.1021,12.1283,12.1021,12.1196,10400
1484922600,2017-01-20 00:00:00,12.0891,12.1370,12.0368,12.0891,10000
1485181800,2017-01-23 00:00:00,12.3983,12.3983,12.3678,12.3678,1200
1485268200,2017-01-24 00:00:00,12.7423,12.7423,12.6247,12.6247,8800
1485354600,2017-01-25 00:00:00,12.6944,13.1038,12.6944,13.1038,14000
1485441000,2017-01-26 00:00:00,12.9209,12.9862,12.9121,12.9600,2200
1485527400,2017-01-27 00:00:00,12.8599,12.9034,12.6988,12.7510,12000
1485786600,2017-01-30 00:00:00,12.5202,12.5899,12.5202,12.5899,4800
1485873000,2017-01-31 00:00:00,13.0733,13.3084,13.0733,13.2039,19200
1485959400,2017-02-01 00:00:00,13.2344,13.2736,12.5246,13.2736,8600
1486045800,2017-02-02 00:00:00,13.6350,13.6873,13.5523,13.6263,9800
1486132200,2017-02-03 00:00:00,13.7918,14.0531,13.7918,13.9051,14600
1486391400,2017-02-06 00:00:00,13.7265,13.8833,13.7265,13.8659,4400
1486477800,2017-02-07 00:00:00,13.5436,13.5436,13.3694,13.3955,7600
1486564200,2017-02-08 00:00:00,13.2213,13.3389,13.2213,13.3041,3600
1486650600,2017-02-09 00:00:00,13.3868,13.3999,13.3259,13.3259,2600
1486737000,2017-02-10 00:00:00,13.2083,13.3041,13.2083,13.2779,5600
1486996200,2017-02-13 00:00:00,13.2475,13.3041,13.1125,13.2649,11000
1487082600,2017-02-14 00:00:00,13.3433,13.3563,13.3302,13.3520,5200
1487169000,2017-02-15 00:00:00,13.5000,13.8136,13.5000,13.8136,7200
1487255400,2017-02-16 00:00:00,13.5915,13.5915,13.3520,13.3520,22400
1487341800,2017-02-17 00:00:00,13.1691,13.1734,13.0820,13.1734,7600
1487687400,2017-02-21 00:00:00,13.7221,13.8920,13.7221,13.8920,4400
1487773800,2017-02-22 00:00:00,13.8659,13.8876,13.8659,13.8876,800
1487860200,2017-02-23 00:00:00,14.3536,14.4059,14.3101,14.3405,11200
1487946600,2017-02-24 00:00:00,13.9399,13.9530,13.9399,13.9530,1400
1488205800,2017-02-27 00:00:00,13.6742,13.7918,13.6742,13.6917,6200
1488292200,2017-02-28 00:00:00,13.9094,13.9094,13.9094,13.9094,200
1488378600,2017-03-01 00:00:00,13.7309,13.9007,13.7309,13.8397,3200
1488465000,2017-03-02 00:00:00,13.7352,13.7352,13.4086,13.4304,3600
1488551400,2017-03-03 00:00:00,13.1168,13.1168,12.8033,13.0254,10800
1488810600,2017-03-06 00:00:00,12.9775,12.9775,12.9339,12.9557,2000
1488897000,2017-03-07 00:00:00,13.1909,13.2518,13.1778,13.2518,3200
1488983400,2017-03-08 00:00:00,13.2823,13.2823,13.2431,13.2431,2000
1489069800,2017-03-09 00:00:00,12.9121,12.9121,12.6726,12.8338,8000
1489156200,2017-03-10 00:00:00,13.1691,13.2431,13.1691,13.2431,6200
1489411800,2017-03-13 00:00:00,13.8397,14.0531,13.8267,14.0270,8800
1489498200,2017-03-14 00:00:00,14.1881,14.1968,14.1359,14.1968,4000
1489584600,2017-03-15 00:00:00,14.3580,15.5817,14.3580,15.5599,12600
1489671000,2017-03-16 00:00:00,15.4902,15.5338,15.2551,15.2551,7600
1489757400,2017-03-17 00:00:00,15.5904,15.6034,15.4380,15.4902,3600
1490016600,2017-03-20 00:00:00,15.9823,16.3830,15.9823,16.1914,25600
1490103000,2017-03-21 00:00:00,16.5441,16.6443,16.0215,16.0607,18200
1490189400,2017-03-22 00:00:00,15.9692,16.3307,15.9692,16.3220,6600
1490275800,2017-03-23 00:00:00,16.1434,16.2480,16.1217,16.1478,11800
1490362200,2017-03-24 00:00:00,16.0520,16.4004,16.0520,16.3307,10200
1490621400,2017-03-27 00:00:00,16.1347,16.3873,16.1347,16.3525,12800
1490707800,2017-03-28 00:00:00,16.2436,16.3743,16.2436,16.3263,7000
1490794200,2017-03-29 00:00:00,16.3743,16.3960,16.2872,16.3438,13200
1490880600,2017-03-30 00:00:00,16.0999,16.1609,16.0564,16.0564,6200
1490967000,2017-03-31 00:00:00,16.0476,16.0476,15.9605,15.9649,16200
1491226200,2017-04-03 00:00:00,16.0346,16.0520,15.9126,16.0520,4400
1491312600,2017-04-04 00:00:00,15.5991,15.6775,15.5163,15.5904,9600
1491399000,2017-04-05 00:00:00,15.4641,15.5163,15.2855,15.2855,7000
1491485400,2017-04-06 00:00:00,15.0722,15.1113,15.0286,15.0765,18600
1491571800,2017-04-07 00:00:00,14.9110,14.9763,14.7238,14.7412,12000
1491831000,2017-04-10 00:00:00,14.3710,14.3710,14.0618,14.0880,15800
1491917400,2017-04-11 00:00:00,13.9355,13.9660,13.7396,13.8267,17600
1492003800,2017-04-12 00:00:00,14.0009,14.2099,14.0009,14.1576,4800
1492090200,2017-04-13 00:00:00,14.5801,14.6236,14.3928,14.3928,18200
1492435800,2017-04-17 00:00:00,14.5147,14.7934,14.5147,14.7934,9000
1492522200,2017-04-18 00:00:00,14.3013,14.3013,14.0488,14.1968,8200
1492608600,2017-04-19 00:00:00,14.2099,14.2665,13.9704,13.9747,12800
1492695000,2017-04-20 00:00:00,14.5496,14.7020,14.5496,14.7020,6800
1492781400,2017-04-21 00:00:00,14.9197,15.1026,14.9197,15.1026,9200
1493040600,2017-04-24 00:00:00,15.5686,15.6122,15.2463,15.3247,17800
1493127000,2017-04-25 00:00:00,16.0259,16.2480,16.0259,16.1521,19600
1493213400,2017-04-26 00:00:00,16.1739,16.2131,16.0651,16.0912,10000
1493299800,2017-04-27 00:00:00,16.0781,16.1086,15.9649,15.9823,12400
1493386200,2017-04-28 00:00:00,15.8952,15.9910,15.7254,15.9910,3600
1493645400,2017-05-01 00:00:00,15.9039,16.2828,15.9039,16.2828,13600
1493731800,2017-05-02 00:00:00,16.7183,16.8446,16.6660,16.8446,15000
1493818200,2017-05-03 00:00:00,16.6530,16.6530,16.3307,16.4613,22000
1493904600,2017-05-04 00:00:00,16.8359,16.9926,16.7270,16.7270,11400
1493991000,2017-05-05 00:00:00,16.6530,16.9143,16.6530,16.9143,13000
1494250200,2017-05-08 00:00:00,18.3122,18.4820,18.1031,18.2686,19000
1494336600,2017-05-09 00:00:00,18.3122,19.0960,18.3122,18.8304,24200
1494423000,2017-05-10 00:00:00,18.0683,18.1597,17.7809,18.1597,41600
1494509400,2017-05-11 00:00:00,18.6954,19.1570,18.5212,19.0699,48200
1494595800,2017-05-12 00:00:00,18.8260,18.9828,18.7520,18.9218,32800
1494855000,2017-05-15 00:00:00,19.4357,19.5925,19.3181,19.5925,34800
1494941400,2017-05-16 00:00:00,19.3356,19.5576,19.3356,19.5576,32200
1495027800,2017-05-17 00:00:00,19.1483,19.1483,18.4689,18.5038,39000
1495114200,2017-05-18 00:00:00,18.3165,18.6997,18.2773,18.6344,10000
1495200600,2017-05-19 00:00:00,19.1091,19.6883,19.1091,19.6273,25800
1495459800,2017-05-22 00:00:00,19.9452,20.2370,19.8538,19.9714,50600
1495546200,2017-05-23 00:00:00,19.8407,19.8581,19.5489,19.7144,21200
1495632600,2017-05-24 00:00:00,19.8756,20.1107,19.7623,20.0802,21000
1495719000,2017-05-25 00:00:00,20.4591,20.8554,20.4591,20.7204,40600
1495805400,2017-05-26 00:00:00,20.9730,21.2038,20.9207,21.1994,35400
1496151000,2017-05-30 00:00:00,20.3502,20.4896,19.9583,20.3807,48000
1496237400,2017-05-31 00:00:00,20.9643,20.9643,20.3241,20.4678,43200
1496323800,2017-06-01 00:00:00,20.0585,20.6202,20.0585,20.5331,21400
1496410200,2017-06-02 00:00:00,21.3562,21.4477,21.1167,21.3388,40200
1496669400,2017-06-05 00:00:00,21.0470,21.2822,21.0470,21.1646,34400
1496755800,2017-06-06 00:00:00,21.0209,21.2473,20.9599,21.1341,23800
1496842200,2017-06-07 00:00:00,20.7073,20.7073,20.3110,20.5418,44400
1496928600,2017-06-08 00:00:00,20.7335,20.9948,20.7335,20.9033,42800
1497015000,2017-06-09 00:00:00,21.3257,21.3257,20.5506,20.6899,32200
1497274200,2017-06-12 00:00:00,19.9060,20.0106,19.7406,19.9409,34200
1497360600,2017-06-13 00:00:00,20.3285,20.7596,20.3285,20.7509,10600
1497447000,2017-06-14 00:00:00,21.4607,21.5522,20.9338,21.1472,61600
1497533400,2017-06-15 00:00:00,20.1107,20.1630,19.8146,20.1630,23800
1497619800,2017-06-16 00:00:00,19.9452,19.9931,19.7580,19.9801,24400
1497879000,2017-06-19 00:00:00,20.3894,20.4678,20.2109,20.3372,26000
1497965400,2017-06-20 00:00:00,20.1151,20.1151,19.5751,19.5968,27600
1498051800,2017-06-21 00:00:00,19.5794,19.6752,19.4357,19.5446,13000
1498138200,2017-06-22 00:00:00,19.8930,20.1717,19.8930,20.1151,12200
1498224600,2017-06-23 00:00:00,20.2849,20.7117,20.2849,20.5898,19800
1498483800,2017-06-26 00:00:00,21.1341,21.1341,20.8467,20.9468,23000
1498570200,2017-06-27 00:00:00,20.8031,20.8031,20.4722,20.5549,7000
1498656600,2017-06-28 00:00:00,20.2893,20.7291,20.2893,20.6638,19600
1498743000,2017-06-29 00:00:00,20.3067,20.3372,19.6317,19.9452,15600
1498829400,2017-06-30 00:00:00,20.0149,20.5070,20.0149,20.3764,16400
1499088600,2017-07-03 00:00:00,20.4243,20.4635,20.3023,20.3502,10400
1499261400,2017-07-05 00:00:00,19.8712,19.9235,19.6317,19.9147,27200
1499347800,2017-07-06 00:00:00,19.5968,19.5968,19.2267,19.2702,21600
1499434200,2017-07-07 00:00:00,19.4923,19.6012,19.3312,19.5664,12000
1499693400,2017-07-10 00:00:00,19.6883,19.9583,19.6883,19.9235,45200
1499779800,2017-07-11 00:00:00,20.0628,20.1325,19.9104,20.0323,42600
1499866200,2017-07-12 00:00:00,20.6856,21.1864,20.6856,21.0906,93400
1499952600,2017-07-13 00:00:00,21.2952,21.5827,21.2952,21.5609,12000
1500039000,2017-07-14 00:00:00,21.9615,22.7410,21.9615,22.6060,38400
1500298200,2017-07-17 00:00:00,22.6017,22.6452,22.2446,22.2446,43800
1500384600,2017-07-18 00:00:00,22.5102,22.8107,22.4928,22.8020,26400
1500471000,2017-07-19 00:00:00,22.9022,23.1722,22.8586,22.9632,23200
1500557400,2017-07-20 00:00:00,23.2898,23.3551,22.9588,23.2549,27600
1500643800,2017-07-21 00:00:00,23.4727,23.7296,23.3769,23.7296,44400
1500903000,2017-07-24 00:00:00,23.9473,24.0954,23.7819,23.9038,41200
1500989400,2017-07-25 00:00:00,23.8472,23.8994,23.4640,23.4640,27800
1501075800,2017-07-26 00:00:00,23.3812,23.9212,23.1548,23.7383,42400
1501162200,2017-07-27 00:00:00,23.8123,23.9343,23.0067,23.3464,33200
1501248600,2017-07-28 00:00:00,21.7960,21.9180,21.5130,21.7830,50000
1501507800,2017-07-31 00:00:00,22.1706,22.1706,21.7873,21.8875,17800
1501594200,2017-08-01 00:00:00,22.3970,22.6148,22.3012,22.4841,24200
1501680600,2017-08-02 00:00:00,22.5190,22.5190,22.1227,22.2446,30200
1501767000,2017-08-03 00:00:00,21.5696,21.5696,20.7204,20.9338,84800
1501853400,2017-08-04 00:00:00,21.2952,21.5173,21.1733,21.3649,31600
1502112600,2017-08-07 00:00:00,21.3649,21.6306,21.1951,21.6306,12000
1502199000,2017-08-08 00:00:00,21.5173,21.6393,20.9164,20.9164,17000
1502285400,2017-08-09 00:00:00,19.6099,19.9322,19.2528,19.7667,64800
1502371800,2017-08-10 00:00:00,19.1309,19.1309,18.2947,18.2947,78400
1502458200,2017-08-11 00:00:00,18.3731,18.7433,18.3731,18.5822,67800
1502717400,2017-08-14 00:00:00,19.4662,19.7144,19.2136,19.6099,66400
1502803800,2017-08-15 00:00:00,19.8930,20.0628,19.7275,19.8843,54400
1502890200,2017-08-16 00:00:00,19.7231,19.9539,19.5577,19.8973,35800
1502976600,2017-08-17 00:00:00,19.7623,19.8625,19.0525,19.0612,46000
1503063000,2017-08-18 00:00:00,19.5838,19.9583,19.4139,19.7275,35800
1503322200,2017-08-21 00:00:00,19.8102,19.8102,19.5533,19.6970,32600
1503408600,2017-08-22 00:00:00,20.1804,20.6638,20.1804,20.6028,19600
1503495000,2017-08-23 00:00:00,20.2762,20.5506,20.2544,20.5506,25600
1503581400,2017-08-24 00:00:00,20.9033,20.9904,20.8031,20.9164,25600
1503667800,2017-08-25 00:00:00,21.1646,21.4041,21.1123,21.2996,24600
1503927000,2017-08-28 00:00:00,21.0557,21.1210,20.9947,21.1123,23400
1504013400,2017-08-29 00:00:00,20.2544,20.6856,19.9060,20.6464,30800
1504099800,2017-08-30 00:00:00,20.7204,20.7509,20.6028,20.6289,32800
1504186200,2017-08-31 00:00:00,20.3589,20.6681,20.1238,20.6159,16000
